#	X	Y
	28852	7.425455E-5
	28853	7.425023E-5
	28854	7.424916E-5
	28855	7.4245465E-5
	28856	7.4243784E-5
	28857	7.424271E-5
	28858	7.4237934E-5
	28859	7.423609E-5
	28860	7.423239E-5
	28861	7.423071E-5
	28862	7.4227006E-5
	28863	7.4225325E-5
	28864	7.4224256E-5
	28865	7.422056E-5
	28866	7.421887E-5
	28867	7.421472E-5
	28868	7.421225E-5
	28869	7.421119E-5
	28870	7.420749E-5
	28871	7.4205804E-5
	28872	7.420211E-5
	28873	7.420103E-5
	28874	7.419672E-5
	28875	7.419565E-5
	28876	7.4193966E-5
	28877	7.418949E-5
	28878	7.418796E-5
	28879	7.4183656E-5
	28880	7.4182586E-5
	28881	7.417888E-5
	28882	7.41772E-5
	28883	7.417613E-5
	28884	7.4171825E-5
	28885	7.417075E-5
	28886	7.416567E-5
	28887	7.416459E-5
	28888	7.416352E-5
	28889	7.415937E-5
	28890	7.415769E-5
	28891	7.4153984E-5
	28892	7.415292E-5
	28893	7.414992E-5
	28894	7.414885E-5
	28895	7.414701E-5
	28896	7.414269E-5
	28897	7.414162E-5
	28898	7.4137315E-5
	28899	7.4135794E-5
	28900	7.413209E-5
	28901	7.413041E-5
	28902	7.412933E-5
	28903	7.4125026E-5
	28904	7.4123185E-5
	28905	7.411887E-5
	28906	7.41178E-5
	28907	7.411673E-5
	28908	7.411304E-5
	28909	7.4111354E-5
	28910	7.41072E-5
	28911	7.410613E-5
	28912	7.410183E-5
	28913	7.4099364E-5
	28914	7.4098294E-5
	28915	7.40946E-5
	28916	7.409292E-5
	28917	7.408922E-5
	28918	7.408815E-5
	28919	7.4083386E-5
	28920	7.408277E-5
	28921	7.4080635E-5
	28922	7.407616E-5
	28923	7.407509E-5
	28924	7.4070784E-5
	28925	7.4069714E-5
	28926	7.4068645E-5
	28927	7.406434E-5
	28928	7.406327E-5
	28929	7.405851E-5
	28930	7.405743E-5
	28931	7.4052965E-5
	28932	7.4051284E-5
	28933	7.4050215E-5
	28934	7.404591E-5
	28935	7.404484E-5
	28936	7.404114E-5
	28937	7.403946E-5
	28938	7.403839E-5
	28939	7.4034695E-5
	28940	7.4032236E-5
	28941	7.402809E-5
	28942	7.402702E-5
	28943	7.402271E-5
	28944	7.402164E-5
	28945	7.401996E-5
	28946	7.4016265E-5
	28947	7.4015195E-5
	28948	7.401012E-5
	28949	7.400905E-5
	28950	7.400429E-5
	28951	7.400367E-5
	28952	7.400215E-5
	28953	7.399784E-5
	28954	7.399677E-5
	28955	7.3993084E-5
	28956	7.399201E-5
	28957	7.3989555E-5
	28958	7.398525E-5
	28959	7.398418E-5
	28960	7.398048E-5
	28961	7.397881E-5
	28962	7.397466E-5
	28963	7.397359E-5
	28964	7.397191E-5
	28965	7.3968215E-5
	28966	7.396637E-5
	28967	7.396207E-5
	28968	7.3961E-5
	28969	7.395993E-5
	28970	7.395563E-5
	28971	7.395455E-5
	28972	7.394979E-5
	28973	7.394872E-5
	28974	7.394442E-5
	28975	7.3942574E-5
	28976	7.394151E-5
	28977	7.3937204E-5
	28978	7.3936135E-5
	28979	7.3932446E-5
	28980	7.3930765E-5
	28981	7.3929696E-5
	28982	7.3926E-5
	28983	7.392387E-5
	28984	7.39194E-5
	28985	7.391772E-5
	28986	7.391403E-5
	28987	7.391296E-5
	28988	7.391128E-5
	28989	7.390759E-5
	28990	7.390652E-5
	28991	7.390222E-5
	28992	7.390115E-5
	28993	7.3896226E-5
	28994	7.3894545E-5
	28995	7.3892865E-5
	28996	7.3889176E-5
	28997	7.3888106E-5
	28998	7.388442E-5
	28999	7.388274E-5
	29000	7.388167E-5
	29001	7.387737E-5
	29002	7.387552E-5
	29003	7.387183E-5
	29004	7.38697E-5
	29005	7.386601E-5
	29006	7.386433E-5
	29007	7.386326E-5
	29008	7.385957E-5
	29009	7.385789E-5
	29010	7.38542E-5
	29011	7.385174E-5
	29012	7.384805E-5
	29013	7.384698E-5
	29014	7.384531E-5
	29015	7.384162E-5
	29016	7.384009E-5
	29017	7.38364E-5
	29018	7.383473E-5
	29019	7.383365E-5
	29020	7.382859E-5
	29021	7.382751E-5
	29022	7.382382E-5
	29023	7.382214E-5
	29024	7.381846E-5
	29025	7.381678E-5
	29026	7.381571E-5
	29027	7.381156E-5
	29028	7.380989E-5
	29029	7.380542E-5
	29030	7.380436E-5
	29031	7.380267E-5
	29032	7.379899E-5
	29033	7.379731E-5
	29034	7.379362E-5
	29035	7.379255E-5
	29036	7.378825E-5
	29037	7.378673E-5
	29038	7.378489E-5
	29039	7.378059E-5
	29040	7.377952E-5
	29041	7.377583E-5
	29042	7.377416E-5
	29043	7.377047E-5
	29044	7.37694E-5
	29045	7.3767726E-5
	29046	7.376404E-5
	29047	7.376158E-5
	29048	7.375744E-5
	29049	7.3756215E-5
	29050	7.3754694E-5
	29051	7.3751005E-5
	29052	7.3749325E-5
	29053	7.3745636E-5
	29054	7.374457E-5
	29055	7.37395E-5
	29056	7.373843E-5
	29057	7.373675E-5
	29058	7.373307E-5
	29059	7.3732E-5
	29060	7.372725E-5
	29061	7.372618E-5
	29062	7.37245E-5
	29063	7.372082E-5
	29064	7.371836E-5
	29065	7.371468E-5
	29066	7.371361E-5
	29067	7.3711926E-5
	29068	7.3708245E-5
	29069	7.370657E-5
	29070	7.370227E-5
	29071	7.37012E-5
	29072	7.369907E-5
	29073	7.369538E-5
	29074	7.369293E-5
	29075	7.368925E-5
	29076	7.3687566E-5
	29077	7.3686504E-5
	29078	7.3682204E-5
	29079	7.3681134E-5
	29080	7.367946E-5
	29081	7.367577E-5
	29082	7.36741E-5
	29083	7.366964E-5
	29084	7.36675E-5
	29085	7.366644E-5
	29086	7.366214E-5
	29087	7.3661075E-5
	29088	7.3659394E-5
	29089	7.365571E-5
	29090	7.365404E-5
	29091	7.365035E-5
	29092	7.36479E-5
	29093	7.3646836E-5
	29094	7.3642084E-5
	29095	7.3641015E-5
	29096	7.363672E-5
	29097	7.363565E-5
	29098	7.363398E-5
	29099	7.362968E-5
	29100	7.362862E-5
	29101	7.3623545E-5
	29102	7.3622476E-5
	29103	7.36208E-5
	29104	7.361712E-5
	29105	7.361605E-5
	29106	7.361392E-5
	29107	7.3609626E-5
	29108	7.3608564E-5
	29109	7.3604264E-5
	29110	7.360242E-5
	29111	7.360075E-5
	29112	7.359707E-5
	29113	7.359539E-5
	29114	7.3591706E-5
	29115	7.3590025E-5
	29116	7.358896E-5
	29117	7.358552E-5
	29118	7.358445E-5
	29119	7.358262E-5
	29120	7.3578325E-5
	29121	7.3577256E-5
	29122	7.357296E-5
	29123	7.357189E-5
	29124	7.357022E-5
	29125	7.356654E-5
	29126	7.3564865E-5
	29127	7.356118E-5
	29128	7.355827E-5
	29129	7.355659E-5
	29130	7.355292E-5
	29131	7.355124E-5
	29132	7.3547555E-5
	29133	7.3546486E-5
	29134	7.354481E-5
	29135	7.354052E-5
	29136	7.353946E-5
	29137	7.3537005E-5
	29138	7.353332E-5
	29139	7.35318E-5
	29140	7.352751E-5
	29141	7.352645E-5
	29142	7.352477E-5
	29143	7.352109E-5
	29144	7.351941E-5
	29145	7.351512E-5
	29146	7.351328E-5
	29147	7.3511605E-5
	29148	7.350792E-5
	29149	7.350625E-5
	29150	7.350519E-5
	29151	7.3500894E-5
	29152	7.349922E-5
	29153	7.349508E-5
	29154	7.349447E-5
	29155	7.349234E-5
	29156	7.3487274E-5
	29157	7.348621E-5
	29158	7.348454E-5
	29159	7.348086E-5
	29160	7.3479176E-5
	29161	7.34755E-5
	29162	7.347383E-5
	29163	7.347276E-5
	29164	7.3468465E-5
	29165	7.3466625E-5
	29166	7.346234E-5
	29167	7.346127E-5
	29168	7.34596E-5
	29169	7.345531E-5
	29170	7.345424E-5
	29171	7.345318E-5
	29172	7.3448886E-5
	29173	7.344721E-5
	29174	7.344231E-5
	29175	7.3441086E-5
	29176	7.3440024E-5
	29177	7.343589E-5
	29178	7.343421E-5
	29179	7.343254E-5
	29180	7.342886E-5
	29181	7.342718E-5
	29182	7.342351E-5
	29183	7.3421055E-5
	29184	7.3419986E-5
	29185	7.341571E-5
	29186	7.341464E-5
	29187	7.341096E-5
	29188	7.340929E-5
	29189	7.340761E-5
	29190	7.3403324E-5
	29191	7.3402254E-5
	29192	7.339781E-5
	29193	7.3396135E-5
	29194	7.3395066E-5
	29195	7.339078E-5
	29196	7.338972E-5
	29197	7.338758E-5
	29198	7.3383904E-5
	29199	7.338224E-5
	29200	7.337856E-5
	29201	7.337688E-5
	29202	7.337504E-5
	29203	7.337076E-5
	29204	7.3369694E-5
	29205	7.33654E-5
	29206	7.336434E-5
	29207	7.3362666E-5
	29208	7.335899E-5
	29209	7.335731E-5
	29210	7.3355644E-5
	29211	7.335119E-5
	29212	7.334951E-5
	29213	7.3345844E-5
	29214	7.334416E-5
	29215	7.334311E-5
	29216	7.3338815E-5
	29217	7.333775E-5
	29218	7.333608E-5
	29219	7.3332405E-5
	29220	7.332995E-5
	29221	7.3326286E-5
	29222	7.3324605E-5
	29223	7.3323085E-5
	29224	7.3318806E-5
	29225	7.331774E-5
	29226	7.331606E-5
	29227	7.331178E-5
	29228	7.3310715E-5
	29229	7.330626E-5
	29230	7.330459E-5
	29231	7.330353E-5
	29232	7.329924E-5
	29233	7.329817E-5
	29234	7.329389E-5
	29235	7.3292824E-5
	29236	7.329116E-5
	29237	7.328687E-5
	29238	7.328503E-5
	29239	7.328336E-5
	29240	7.327968E-5
	29241	7.327801E-5
	29242	7.3274336E-5
	29243	7.327266E-5
	29244	7.32716E-5
	29245	7.3267314E-5
	29246	7.326626E-5
	29247	7.3261195E-5
	29248	7.325952E-5
	29249	7.325846E-5
	29250	7.3254785E-5
	29251	7.325311E-5
	29252	7.325205E-5
	29253	7.3247764E-5
	29254	7.32467E-5
	29255	7.3242416E-5
	29256	7.324058E-5
	29257	7.323891E-5
	29258	7.3235235E-5
	29259	7.323311E-5
	29260	7.3229436E-5
	29261	7.322776E-5
	29262	7.322669E-5
	29263	7.3222414E-5
	29264	7.322074E-5
	29265	7.321891E-5
	29266	7.321523E-5
	29267	7.321356E-5
	29268	7.320989E-5
	29269	7.320821E-5
	29270	7.3206545E-5
	29271	7.320287E-5
	29272	7.32012E-5
	29273	7.319752E-5
	29274	7.319508E-5
	29275	7.3194016E-5
	29276	7.319034E-5
	29277	7.318867E-5
	29278	7.3186995E-5
	29279	7.318333E-5
	29280	7.3181654E-5
	29281	7.317799E-5
	29282	7.317631E-5
	29283	7.317447E-5
	29284	7.3170195E-5
	29285	7.316852E-5
	29286	7.316485E-5
	29287	7.316318E-5
	29288	7.316211E-5
	29289	7.3158444E-5
	29290	7.315677E-5
	29291	7.315571E-5
	29292	7.315066E-5
	29293	7.3148985E-5
	29294	7.314531E-5
	29295	7.314364E-5
	29296	7.3142575E-5
	29297	7.31389E-5
	29298	7.3136776E-5
	29299	7.313556E-5
	29300	7.3131894E-5
	29301	7.312945E-5
	29302	7.3125324E-5
	29303	7.31241E-5
	29304	7.312259E-5
	29305	7.311831E-5
	29306	7.311725E-5
	29307	7.311297E-5
	29308	7.3111296E-5
	29309	7.310946E-5
	29310	7.310579E-5
	29311	7.310412E-5
	29312	7.3100455E-5
	29313	7.3098774E-5
	29314	7.309772E-5
	29315	7.309343E-5
	29316	7.309177E-5
	29317	7.30907E-5
	29318	7.308703E-5
	29319	7.308459E-5
	29320	7.308092E-5
	29321	7.307925E-5
	29322	7.307818E-5
	29323	7.307391E-5
	29324	7.307224E-5
	29325	7.3071176E-5
	29326	7.30669E-5
	29327	7.3065064E-5
	29328	7.306139E-5
	29329	7.3059266E-5
	29330	7.305821E-5
	29331	7.3053925E-5
	29332	7.305271E-5
	29333	7.305119E-5
	29334	7.304692E-5
	29335	7.3045856E-5
	29336	7.304219E-5
	29337	7.3039744E-5
	29338	7.303807E-5
	29339	7.30344E-5
	29340	7.303274E-5
	29341	7.303167E-5
	29342	7.302739E-5
	29343	7.302633E-5
	29344	7.302267E-5
	29345	7.302022E-5
	29346	7.301855E-5
	29347	7.301488E-5
	29348	7.3013216E-5
	29349	7.300955E-5
	29350	7.3007875E-5
	29351	7.300681E-5
	29352	7.3002535E-5
	29353	7.300147E-5
	29354	7.2999035E-5
	29355	7.299667E-5
	29356	7.2995E-5
	29357	7.299133E-5
	29358	7.2989664E-5
	29359	7.2988594E-5
	29360	7.2984934E-5
	29361	7.298326E-5
	29362	7.297899E-5
	29363	7.29767E-5
	29364	7.297503E-5
	29365	7.2971365E-5
	29366	7.296969E-5
	29367	7.2966024E-5
	29368	7.296496E-5
	29369	7.2963296E-5
	29370	7.295963E-5
	29371	7.2957955E-5
	29372	7.295552E-5
	29373	7.295185E-5
	29374	7.295018E-5
	29375	7.294652E-5
	29376	7.2944844E-5
	29377	7.294378E-5
	29378	7.294012E-5
	29379	7.293845E-5
	29380	7.2936775E-5
	29381	7.2932344E-5
	29382	7.293067E-5
	29383	7.2927E-5
	29384	7.292534E-5
	29385	7.2924275E-5
	29386	7.292E-5
	29387	7.291894E-5
	29388	7.291787E-5
	29389	7.291361E-5
	29390	7.291116E-5
	29391	7.29075E-5
	29392	7.290583E-5
	29393	7.290477E-5
	29394	7.29005E-5
	29395	7.2899435E-5
	29396	7.289516E-5
	29397	7.289365E-5
	29398	7.2891664E-5
	29399	7.2887546E-5
	29400	7.288587E-5
	29401	7.288481E-5
	29402	7.288114E-5
	29403	7.2879484E-5
	29404	7.287582E-5
	29405	7.287414E-5
	29406	7.287248E-5
	29407	7.2868046E-5
	29408	7.286637E-5
	29409	7.2862706E-5
	29410	7.286104E-5
	29411	7.285998E-5
	29412	7.285632E-5
	29413	7.2854644E-5
	29414	7.285298E-5
	29415	7.284932E-5
	29416	7.284687E-5
	29417	7.284321E-5
	29418	7.284154E-5
	29419	7.2840485E-5
	29420	7.2836214E-5
	29421	7.283454E-5
	29422	7.283348E-5
	29423	7.282982E-5
	29424	7.282815E-5
	29425	7.2823714E-5
	29426	7.282205E-5
	29427	7.2820985E-5
	29428	7.2816714E-5
	29429	7.281566E-5
	29430	7.281138E-5
	29431	7.2809264E-5
	29432	7.280866E-5
	29433	7.280499E-5
	29434	7.2802104E-5
	29435	7.280104E-5
	29436	7.279677E-5
	29437	7.279571E-5
	29438	7.2791445E-5
	29439	7.279038E-5
	29440	7.278871E-5
	29441	7.278505E-5
	29442	7.278338E-5
	29443	7.278156E-5
	29444	7.2777286E-5
	29445	7.277561E-5
	29446	7.277195E-5
	29447	7.2770286E-5
	29448	7.2769224E-5
	29449	7.2765564E-5
	29450	7.27639E-5
	29451	7.2762836E-5
	29452	7.27578E-5
	29453	7.275674E-5
	29454	7.275247E-5
	29455	7.27508E-5
	29456	7.274974E-5
	29457	7.274608E-5
	29458	7.274441E-5
	29459	7.274075E-5
	29460	7.2738316E-5
	29461	7.273664E-5
	29462	7.273299E-5
	29463	7.2731316E-5
	29464	7.273026E-5
	29465	7.272599E-5
	29466	7.272493E-5
	29467	7.2720664E-5
	29468	7.271915E-5
	29469	7.271717E-5
	29470	7.2713054E-5
	29471	7.271139E-5
	29472	7.2710325E-5
	29473	7.270606E-5
	29474	7.2705E-5
	29475	7.2700735E-5
	29476	7.269967E-5
	29477	7.269861E-5
	29478	7.2693576E-5
	29479	7.269191E-5
	29480	7.268825E-5
	29481	7.2686584E-5
	29482	7.268552E-5
	29483	7.268126E-5
	29484	7.2680195E-5
	29485	7.267853E-5
	29486	7.267487E-5
	29487	7.267243E-5
	29488	7.266877E-5
	29489	7.266711E-5
	29490	7.266544E-5
	29491	7.266179E-5
	29492	7.2660725E-5
	29493	7.265905E-5
	29494	7.26554E-5
	29495	7.265373E-5
	29496	7.26493E-5
	29497	7.2647636E-5
	29498	7.264658E-5
	29499	7.264231E-5
	29500	7.2641255E-5
	29501	7.263959E-5
	29502	7.263593E-5
	29503	7.263426E-5
	29504	7.26306E-5
	29505	7.262817E-5
	29506	7.26265E-5
	29507	7.2622846E-5
	29508	7.262133E-5
	29509	7.261967E-5
	29510	7.261601E-5
	29511	7.261435E-5
	29512	7.261068E-5
	29513	7.260902E-5
	29514	7.260719E-5
	29515	7.2603536E-5
	29516	7.260186E-5
	29517	7.26002E-5
	29518	7.2596544E-5
	29519	7.259488E-5
	29520	7.259122E-5
	29521	7.259016E-5
	29522	7.25885E-5
	29523	7.258407E-5
	29524	7.258195E-5
	29525	7.258089E-5
	29526	7.257663E-5
	29527	7.257496E-5
	29528	7.25713E-5
	29529	7.257025E-5
	29530	7.256858E-5
	29531	7.256492E-5
	29532	7.256249E-5
	29533	7.256144E-5
	29534	7.2557166E-5
	29535	7.255611E-5
	29536	7.255246E-5
	29537	7.255079E-5
	29538	7.2549126E-5
	29539	7.2545015E-5
	29540	7.25438E-5
	29541	7.254152E-5
	29542	7.253787E-5
	29543	7.2536204E-5
	29544	7.253453E-5
	29545	7.253088E-5
	29546	7.252982E-5
	29547	7.252557E-5
	29548	7.2524505E-5
	29549	7.252283E-5
	29550	7.2518415E-5
	29551	7.251675E-5
	29552	7.2515686E-5
	29553	7.251143E-5
	29554	7.2510375E-5
	29555	7.2506715E-5
	29556	7.250505E-5
	29557	7.250293E-5
	29558	7.249928E-5
	29559	7.249745E-5
	29560	7.2495786E-5
	29561	7.249153E-5
	29562	7.249047E-5
	29563	7.2486815E-5
	29564	7.248515E-5
	29565	7.248348E-5
	29566	7.247983E-5
	29567	7.247877E-5
	29568	7.247634E-5
	29569	7.2472685E-5
	29570	7.247102E-5
	29571	7.246736E-5
	29572	7.24657E-5
	29573	7.2464645E-5
	29574	7.246038E-5
	29575	7.2458875E-5
	29576	7.245781E-5
	29577	7.2452785E-5
	29578	7.245113E-5
	29579	7.244747E-5
	29580	7.244581E-5
	29581	7.2444745E-5
	29582	7.244109E-5
	29583	7.2439434E-5
	29584	7.243837E-5
	29585	7.243411E-5
	29586	7.243229E-5
	29587	7.2428025E-5
	29588	7.242637E-5
	29589	7.2425304E-5
	29590	7.242165E-5
	29591	7.2419985E-5
	29592	7.241893E-5
	29593	7.241483E-5
	29594	7.241316E-5
	29595	7.2408744E-5
	29596	7.240708E-5
	29597	7.240541E-5
	29598	7.2403054E-5
	29599	7.2402E-5
	29600	7.2398354E-5
	29601	7.239668E-5
	29602	7.239502E-5
	29603	7.239137E-5
	29604	7.238894E-5
	29605	7.2387884E-5
	29606	7.2384224E-5
	29607	7.2382565E-5
	29608	7.237891E-5
	29609	7.237725E-5
	29610	7.237619E-5
	29611	7.2371935E-5
	29612	7.237088E-5
	29613	7.236845E-5
	29614	7.2364346E-5
	29615	7.236268E-5
	29616	7.236162E-5
	29617	7.235797E-5
	29618	7.2356306E-5
	29619	7.235205E-5
	29620	7.2350995E-5
	29621	7.234933E-5
	29622	7.234491E-5
	29623	7.2343246E-5
	29624	7.234219E-5
	29625	7.233854E-5
	29626	7.233687E-5
	29627	7.233323E-5
	29628	7.233157E-5
	29629	7.2330506E-5
	29630	7.232686E-5
	29631	7.232443E-5
	29632	7.2322764E-5
	29633	7.231912E-5
	29634	7.2317605E-5
	29635	7.231594E-5
	29636	7.2312294E-5
	29637	7.231063E-5
	29638	7.230698E-5
	29639	7.2305316E-5
	29640	7.230349E-5
	29641	7.229924E-5
	29642	7.229818E-5
	29643	7.229392E-5
	29644	7.229287E-5
	29645	7.229121E-5
	29646	7.2287556E-5
	29647	7.22859E-5
	29648	7.2284834E-5
	29649	7.2279814E-5
	29650	7.227875E-5
	29651	7.227709E-5
	29652	7.227345E-5
	29653	7.227179E-5
	29654	7.2268136E-5
	29655	7.226663E-5
	29656	7.2264964E-5
	29657	7.226071E-5
	29658	7.225889E-5
	29659	7.225783E-5
	29660	7.225358E-5
	29661	7.2252515E-5
	29662	7.2248265E-5
	29663	7.224721E-5
	29664	7.224555E-5
	29665	7.22419E-5
	29666	7.224024E-5
	29667	7.2238414E-5
	29668	7.223477E-5
	29669	7.22331E-5
	29670	7.222946E-5
	29671	7.222779E-5
	29672	7.222613E-5
	29673	7.222249E-5
	29674	7.222143E-5
	29675	7.2219314E-5
	29676	7.22143E-5
	29677	7.221324E-5
	29678	7.2212184E-5
	29679	7.220793E-5
	29680	7.220687E-5
	29681	7.220262E-5
	29682	7.220157E-5
	29683	7.219991E-5
	29684	7.2195486E-5
	29685	7.219383E-5
	29686	7.219018E-5
	29687	7.218852E-5
	29688	7.218747E-5
	29689	7.2183815E-5
	29690	7.2182156E-5
	29691	7.21805E-5
	29692	7.217685E-5
	29693	7.217442E-5
	29694	7.2172916E-5
	29695	7.216927E-5
	29696	7.2167604E-5
	29697	7.2163966E-5
	29698	7.21623E-5
	29699	7.2161245E-5
	29700	7.2156996E-5
	29701	7.215593E-5
	29702	7.215351E-5
	29703	7.2149865E-5
	29704	7.214821E-5
	29705	7.2144554E-5
	29706	7.2142895E-5
	29707	7.214184E-5
	29708	7.2138195E-5
	29709	7.2136536E-5
	29710	7.213488E-5
	29711	7.213046E-5
	29712	7.2129405E-5
	29713	7.212775E-5
	29714	7.21241E-5
	29715	7.212199E-5
	29716	7.21188E-5
	29717	7.211669E-5
	29718	7.2115625E-5
	29719	7.2111376E-5
	29720	7.210956E-5
	29721	7.210531E-5
	29722	7.2104245E-5
	29723	7.2102586E-5
	29724	7.209895E-5
	29725	7.209729E-5
	29726	7.209623E-5
	29727	7.209258E-5
	29728	7.209092E-5
	29729	7.2086514E-5
	29730	7.2084855E-5
	29731	7.208319E-5
	29732	7.207955E-5
	29733	7.2078496E-5
	29734	7.207683E-5
	29735	7.207319E-5
	29736	7.207153E-5
	29737	7.207048E-5
	29738	7.206546E-5
	29739	7.206395E-5
	29740	7.206031E-5
	29741	7.2058654E-5
	29742	7.205699E-5
	29743	7.205335E-5
	29744	7.2052295E-5
	29745	7.2050636E-5
	29746	7.204699E-5
	29747	7.204457E-5
	29748	7.204092E-5
	29749	7.203926E-5
	29750	7.203821E-5
	29751	7.203396E-5
	29752	7.2032904E-5
	29753	7.2031246E-5
	29754	7.20276E-5
	29755	7.202594E-5
	29756	7.202412E-5
	29757	7.2020484E-5
	29758	7.2018825E-5
	29759	7.201518E-5
	29760	7.201306E-5
	29761	7.2011404E-5
	29762	7.200822E-5
	29763	7.200611E-5
	29764	7.200505E-5
	29765	7.200064E-5
	29766	7.1998984E-5
	29767	7.199534E-5
	29768	7.199368E-5
	29769	7.1992625E-5
	29770	7.198899E-5
	29771	7.198733E-5
	29772	7.198567E-5
	29773	7.1982024E-5
	29774	7.197961E-5
	29775	7.197596E-5
	29776	7.1974304E-5
	29777	7.197325E-5
	29778	7.196961E-5
	29779	7.196795E-5
	29780	7.19669E-5
	29781	7.196265E-5
	29782	7.196114E-5
	29783	7.195659E-5
	29784	7.195508E-5
	29785	7.195342E-5
	29786	7.194978E-5
	29787	7.194812E-5
	29788	7.194706E-5
	29789	7.1943425E-5
	29790	7.1941766E-5
	29791	7.193812E-5
	29792	7.1935705E-5
	29793	7.1934046E-5
	29794	7.193041E-5
	29795	7.192935E-5
	29796	7.1927694E-5
	29797	7.192405E-5
	29798	7.192239E-5
	29799	7.192074E-5
	29800	7.191709E-5
	29801	7.1915274E-5
	29802	7.191103E-5
	29803	7.190998E-5
	29804	7.190832E-5
	29805	7.190468E-5
	29806	7.190257E-5
	29807	7.190152E-5
	29808	7.189788E-5
	29809	7.189622E-5
	29810	7.189121E-5
	29811	7.189016E-5
	29812	7.18885E-5
	29813	7.188486E-5
	29814	7.1883806E-5
	29815	7.188215E-5
	29816	7.1877905E-5
	29817	7.187685E-5
	29818	7.187321E-5
	29819	7.187079E-5
	29820	7.186974E-5
	29821	7.18661E-5
	29822	7.1864444E-5
	29823	7.1862785E-5
	29824	7.185915E-5
	29825	7.185749E-5
	29826	7.185643E-5
	29827	7.185219E-5
	29828	7.185037E-5
	29829	7.1846734E-5
	29830	7.1845076E-5
	29831	7.184357E-5
	29832	7.183933E-5
	29833	7.183873E-5
	29834	7.183662E-5
	29835	7.183298E-5
	29836	7.1831324E-5
	29837	7.182692E-5
	29838	7.182587E-5
	29839	7.182421E-5
	29840	7.182058E-5
	29841	7.181892E-5
	29842	7.181786E-5
	29843	7.181362E-5
	29844	7.181197E-5
	29845	7.180962E-5
	29846	7.18078E-5
	29847	7.180615E-5
	29848	7.180251E-5
	29849	7.1801456E-5
	29850	7.1797214E-5
	29851	7.179616E-5
	29852	7.179451E-5
	29853	7.179087E-5
	29854	7.178921E-5
	29855	7.178694E-5
	29856	7.178331E-5
	29857	7.178165E-5
	29858	7.177801E-5
	29859	7.177636E-5
	29860	7.17747E-5
	29861	7.1771065E-5
	29862	7.177001E-5
	29863	7.176835E-5
	29864	7.176395E-5
	29865	7.17623E-5
	29866	7.176124E-5
	29867	7.175701E-5
	29868	7.175595E-5
	29869	7.175171E-5
	29870	7.175066E-5
	29871	7.1749004E-5
	29872	7.1745366E-5
	29873	7.174295E-5
	29874	7.1741895E-5
	29875	7.173826E-5
	29876	7.1736606E-5
	29877	7.173297E-5
	29878	7.173131E-5
	29879	7.172981E-5
	29880	7.172603E-5
	29881	7.172421E-5
	29882	7.17221E-5
	29883	7.171846E-5
	29884	7.171681E-5
	29885	7.171317E-5
	29886	7.1712115E-5
	29887	7.171047E-5
	29888	7.170623E-5
	29889	7.170517E-5
	29890	7.170275E-5
	29891	7.169912E-5
	29892	7.1698065E-5
	29893	7.169641E-5
	29894	7.1692775E-5
	29895	7.169112E-5
	29896	7.1687486E-5
	29897	7.168583E-5
	29898	7.168478E-5
	29899	7.167978E-5
	29900	7.1678725E-5
	29901	7.1677074E-5
	29902	7.1673436E-5
	29903	7.167239E-5
	29904	7.166815E-5
	29905	7.1666494E-5
	29906	7.166544E-5
	29907	7.166181E-5
	29908	7.165894E-5
	29909	7.1657734E-5
	29910	7.1654096E-5
	29911	7.16526E-5
	29912	7.164836E-5
	29913	7.164731E-5
	29914	7.1645656E-5
	29915	7.164202E-5
	29916	7.164037E-5
	29917	7.1638555E-5
	29918	7.163431E-5
	29919	7.163326E-5
	29920	7.163221E-5
	29921	7.1627976E-5
	29922	7.162692E-5
	29923	7.1622686E-5
	29924	7.162163E-5
	29925	7.161999E-5
	29926	7.1615585E-5
	29927	7.1613926E-5
	29928	7.1610295E-5
	29929	7.160864E-5
	29930	7.160759E-5
	29931	7.1603965E-5
	29932	7.1602306E-5
	29933	7.160125E-5
	29934	7.159702E-5
	29935	7.1595205E-5
	29936	7.1593546E-5
	29937	7.1589915E-5
	29938	7.158781E-5
	29939	7.1584625E-5
	29940	7.1582974E-5
	29941	7.158148E-5
	29942	7.157724E-5
	29943	7.157619E-5
	29944	7.157438E-5
	29945	7.157014E-5
	29946	7.1569084E-5
	29947	7.156486E-5
	29948	7.15638E-5
	29949	7.156215E-5
	29950	7.155852E-5
	29951	7.155686E-5
	29952	7.155581E-5
	29953	7.1550814E-5
	29954	7.1549766E-5
	29955	7.1548115E-5
	29956	7.154448E-5
	29957	7.1542825E-5
	29958	7.1539194E-5
	29959	7.153754E-5
	29960	7.1536495E-5
	29961	7.1532864E-5
	29962	7.153044E-5
	29963	7.152939E-5
	29964	7.152516E-5
	29965	7.1524104E-5
	29966	7.1519884E-5
	29967	7.1518225E-5
	29968	7.1516726E-5
	29969	7.1513095E-5
	29970	7.1511444E-5
	29971	7.1509625E-5
	29972	7.1506E-5
	29973	7.150434E-5
	29974	7.150071E-5
	29975	7.149906E-5
	29976	7.14974E-5
	29977	7.149378E-5
	29978	7.149272E-5
	29979	7.149031E-5
	29980	7.1486684E-5
	29981	7.148503E-5
	29982	7.148337E-5
	29983	7.147974E-5
	29984	7.1478695E-5
	29985	7.147447E-5
	29986	7.147341E-5
	29987	7.147176E-5
	29988	7.1467366E-5
	29989	7.1465714E-5
	29990	7.1462084E-5
